Entity,Code,Date,deaths,fivedeath
Aruba,ABW,"Apr 4, 2020",0,
Aruba,ABW,"Apr 5, 2020",0,
Aruba,ABW,"Apr 6, 2020",0,
Aruba,ABW,"Apr 7, 2020",0,
Aruba,ABW,"Apr 8, 2020",0,
Aruba,ABW,"Apr 9, 2020",0,
Aruba,ABW,"Apr 10, 2020",0,
Aruba,ABW,"Apr 11, 2020",0,
Aruba,ABW,"Apr 12, 2020",0,
Aruba,ABW,"Apr 13, 2020",0,
Aruba,ABW,"Apr 14, 2020",0,
Aruba,ABW,"Apr 15, 2020",0,
Aruba,ABW,"Apr 16, 2020",0.14286,
Aruba,ABW,"Apr 17, 2020",0.14286,
Aruba,ABW,"Apr 18, 2020",0.28571,
Aruba,ABW,"Apr 19, 2020",0.28571,
Aruba,ABW,"Apr 20, 2020",0.28571,
Aruba,ABW,"Apr 21, 2020",0.28571,
Aruba,ABW,"Apr 22, 2020",0.28571,
Aruba,ABW,"Apr 23, 2020",0.14286,
Aruba,ABW,"Apr 24, 2020",0.14286,
Aruba,ABW,"Apr 25, 2020",0,
Aruba,ABW,"Apr 26, 2020",0,
Aruba,ABW,"Apr 27, 2020",0,
Aruba,ABW,"Apr 28, 2020",0,
Aruba,ABW,"Apr 29, 2020",0,
Aruba,ABW,"Apr 30, 2020",0,
Aruba,ABW,"May 1, 2020",0,
Aruba,ABW,"May 2, 2020",0,
Aruba,ABW,"May 3, 2020",0,
Aruba,ABW,"May 4, 2020",0,
Aruba,ABW,"May 5, 2020",0,
Aruba,ABW,"May 6, 2020",0,
Aruba,ABW,"May 7, 2020",0,
Aruba,ABW,"May 8, 2020",0.14286,
Aruba,ABW,"May 9, 2020",0.14286,
Aruba,ABW,"May 10, 2020",0.14286,
Aruba,ABW,"May 11, 2020",0.14286,
Aruba,ABW,"May 12, 2020",0.14286,
Aruba,ABW,"May 13, 2020",0.14286,
Aruba,ABW,"May 14, 2020",0.14286,
Aruba,ABW,"May 15, 2020",0,
Aruba,ABW,"May 16, 2020",0,
Asia,,"Jan 25, 2020",5.57143,0
Asia,,"Jan 26, 2020",7.57143,1
Asia,,"Jan 27, 2020",11.14286,2
Asia,,"Jan 28, 2020",14.28571,3
Asia,,"Jan 29, 2020",16.42857,4
Asia,,"Jan 30, 2020",21.85714,5
Asia,,"Jan 31, 2020",26.71429,6
Asia,,"Feb 1, 2020",31.14286,7
Asia,,"Feb 2, 2020",35.57143,8
Asia,,"Feb 3, 2020",40.14286,9
Asia,,"Feb 4, 2020",45.85714,10
Asia,,"Feb 5, 2020",51.57143,11
Asia,,"Feb 6, 2020",56.42857,12
Asia,,"Feb 7, 2020",60.71429,13
Asia,,"Feb 8, 2020",66.42857,14
Asia,,"Feb 9, 2020",72.57143,15
Asia,,"Feb 10, 2020",78.28571,16
Asia,,"Feb 11, 2020",84.42857,17
Asia,,"Feb 12, 2020",88.85714,18
Asia,,"Feb 13, 2020",115,19
Asia,,"Feb 14, 2020",106.42857,20
Asia,,"Feb 15, 2020",114.57143,21
Asia,,"Feb 16, 2020",122.14286,22
Asia,,"Feb 17, 2020",123.42857,23
Asia,,"Feb 18, 2020",122,24
Asia,,"Feb 19, 2020",128,25
Asia,,"Feb 20, 2020",107.85714,26
Asia,,"Feb 21, 2020",123,27
Asia,,"Feb 22, 2020",118.57143,28
Asia,,"Feb 23, 2020",112.85714,29
Asia,,"Feb 24, 2020",119.85714,30
Asia,,"Feb 25, 2020",116.57143,31
Asia,,"Feb 26, 2020",105,32
Asia,,"Feb 27, 2020",93.85714,33
Asia,,"Feb 28, 2020",84.28571,34
Asia,,"Feb 29, 2020",76.57143,35
Asia,,"Mar 1, 2020",68.85714,36
Asia,,"Mar 2, 2020",55.14286,37
Asia,,"Mar 3, 2020",51.57143,38
Asia,,"Mar 4, 2020",50.71429,39
Asia,,"Mar 5, 2020",52.57143,40
Asia,,"Mar 6, 2020",52.85714,41
Asia,,"Mar 7, 2020",51.28571,42
Asia,,"Mar 8, 2020",52.14286,43
Asia,,"Mar 9, 2020",54.85714,44
Asia,,"Mar 10, 2020",57,45
Asia,,"Mar 11, 2020",61.85714,46
Asia,,"Mar 12, 2020",67.42857,47
Asia,,"Mar 13, 2020",72.28571,48
Asia,,"Mar 14, 2020",82.14286,49
Asia,,"Mar 15, 2020",90.28571,50
Asia,,"Mar 16, 2020",98.42857,51
Asia,,"Mar 17, 2020",110.57143,52
Asia,,"Mar 18, 2020",121.42857,53
Asia,,"Mar 19, 2020",132.71429,54
Asia,,"Mar 20, 2020",146.85714,55
Asia,,"Mar 21, 2020",155.57143,56
Asia,,"Mar 22, 2020",164.57143,57
Asia,,"Mar 23, 2020",172,58
Asia,,"Mar 24, 2020",175.14286,59
Asia,,"Mar 25, 2020",174.71429,60
Asia,,"Mar 26, 2020",178.42857,61
Asia,,"Mar 27, 2020",186.14286,62
Asia,,"Mar 28, 2020",189.85714,63
Asia,,"Mar 29, 2020",197.28571,64
Asia,,"Mar 30, 2020",199.14286,65
Asia,,"Mar 31, 2020",205.85714,66
Asia,,"Apr 1, 2020",216.71429,67
Asia,,"Apr 2, 2020",228.85714,68
Asia,,"Apr 3, 2020",236.57143,69
Asia,,"Apr 4, 2020",229,70
Asia,,"Apr 5, 2020",260.14286,71
Asia,,"Apr 6, 2020",278.42857,72
Asia,,"Apr 7, 2020",287,73
Asia,,"Apr 8, 2020",298.57143,74
Asia,,"Apr 9, 2020",300,75
Asia,,"Apr 10, 2020",308,76
Asia,,"Apr 11, 2020",333.57143,77
Asia,,"Apr 12, 2020",325.28571,78
Asia,,"Apr 13, 2020",333.85714,79
Asia,,"Apr 14, 2020",342.85714,80
Asia,,"Apr 15, 2020",353.28571,81
Asia,,"Apr 16, 2020",360.71429,82
Asia,,"Apr 17, 2020",543.57143,83
Asia,,"Apr 18, 2020",548.57143,84
Asia,,"Apr 19, 2020",537.57143,85
Asia,,"Apr 20, 2020",536,86
Asia,,"Apr 21, 2020",537.28571,87
Asia,,"Apr 22, 2020",531,88
Asia,,"Apr 23, 2020",543.28571,89
Asia,,"Apr 24, 2020",361.85714,90
Asia,,"Apr 25, 2020",364.28571,91
Asia,,"Apr 26, 2020",369.71429,92
Asia,,"Apr 27, 2020",357,93
Asia,,"Apr 28, 2020",358.71429,94
Asia,,"Apr 29, 2020",357.14286,95
Asia,,"Apr 30, 2020",347.42857,96
Asia,,"May 1, 2020",346.57143,97
Asia,,"May 2, 2020",339.57143,98
Asia,,"May 3, 2020",343.71429,99
Asia,,"May 4, 2020",344.14286,100
Asia,,"May 5, 2020",356.42857,101
Asia,,"May 6, 2020",361.71429,102
Asia,,"May 7, 2020",363.57143,103
Asia,,"May 8, 2020",366,104
Asia,,"May 9, 2020",366.28571,105
Asia,,"May 10, 2020",361.42857,106
Asia,,"May 11, 2020",365.42857,107
Asia,,"May 12, 2020",347.28571,108
Asia,,"May 13, 2020",347,109
Asia,,"May 14, 2020",350.28571,110
Asia,,"May 15, 2020",349.71429,111
Asia,,"May 16, 2020",356.14286,112
Asia excl. China,,"Feb 28, 2020",5.42857,0
Asia excl. China,,"Feb 29, 2020",6.57143,1
Asia excl. China,,"Mar 1, 2020",7.85714,2
Asia excl. China,,"Mar 2, 2020",9.57143,3
Asia excl. China,,"Mar 3, 2020",11.42857,4
Asia excl. China,,"Mar 4, 2020",12.71429,5
Asia excl. China,,"Mar 5, 2020",14.28571,6
Asia excl. China,,"Mar 6, 2020",16.57143,7
Asia excl. China,,"Mar 7, 2020",17.71429,8
Asia excl. China,,"Mar 8, 2020",19.71429,9
Asia excl. China,,"Mar 9, 2020",25.14286,10
Asia excl. China,,"Mar 10, 2020",29.42857,11
Asia excl. China,,"Mar 11, 2020",36.42857,12
Asia excl. China,,"Mar 12, 2020",44.85714,13
Asia excl. China,,"Mar 13, 2020",53,14
Asia excl. China,,"Mar 14, 2020",64.71429,15
Asia excl. China,,"Mar 15, 2020",75.42857,16
Asia excl. China,,"Mar 16, 2020",85,17
Asia excl. China,,"Mar 17, 2020",98.28571,18
Asia excl. China,,"Mar 18, 2020",110,19
Asia excl. China,,"Mar 19, 2020",121.71429,20
Asia excl. China,,"Mar 20, 2020",136.28571,21
Asia excl. China,,"Mar 21, 2020",146.28571,22
Asia excl. China,,"Mar 22, 2020",155.71429,23
Asia excl. China,,"Mar 23, 2020",163.71429,24
Asia excl. China,,"Mar 24, 2020",167.14286,25
Asia excl. China,,"Mar 25, 2020",168.42857,26
Asia excl. China,,"Mar 26, 2020",172.42857,27
Asia excl. China,,"Mar 27, 2020",180,28
Asia excl. China,,"Mar 28, 2020",184.14286,29
Asia excl. China,,"Mar 29, 2020",191.71429,30
Asia excl. China,,"Mar 30, 2020",194.57143,31
Asia excl. China,,"Mar 31, 2020",201.85714,32
Asia excl. China,,"Apr 1, 2020",213.14286,33
Asia excl. China,,"Apr 2, 2020",225.28571,34
Asia excl. China,,"Apr 3, 2020",232.28571,35
Asia excl. China,,"Apr 4, 2020",224.57143,36
Asia excl. China,,"Apr 5, 2020",256,37
Asia excl. China,,"Apr 6, 2020",274.28571,38
Asia excl. China,,"Apr 7, 2020",283.28571,39
Asia excl. China,,"Apr 8, 2020",294.71429,40
Asia excl. China,,"Apr 9, 2020",296.71429,41
Asia excl. China,,"Apr 10, 2020",306,42
Asia excl. China,,"Apr 11, 2020",331.71429,43
Asia excl. China,,"Apr 12, 2020",323.85714,44
Asia excl. China,,"Apr 13, 2020",332.42857,45
Asia excl. China,,"Apr 14, 2020",341.42857,46
Asia excl. China,,"Apr 15, 2020",352,47
Asia excl. China,,"Apr 16, 2020",359.71429,48
Asia excl. China,,"Apr 17, 2020",358.42857,49
Asia excl. China,,"Apr 18, 2020",363.85714,50
Asia excl. China,,"Apr 19, 2020",352.85714,51
Asia excl. China,,"Apr 20, 2020",351.57143,52
Asia excl. China,,"Apr 21, 2020",352.85714,53
Asia excl. China,,"Apr 22, 2020",346.71429,54
Asia excl. China,,"Apr 23, 2020",359,55
Asia excl. China,,"Apr 24, 2020",361.85714,56
Asia excl. China,,"Apr 25, 2020",364.28571,57
Asia excl. China,,"Apr 26, 2020",369.71429,58
Asia excl. China,,"Apr 27, 2020",356.85714,59
Asia excl. China,,"Apr 28, 2020",358.57143,60
Asia excl. China,,"Apr 29, 2020",357,61
Asia excl. China,,"Apr 30, 2020",347.28571,62
Asia excl. China,,"May 1, 2020",346.42857,63
Asia excl. China,,"May 2, 2020",339.42857,64
Asia excl. China,,"May 3, 2020",343.57143,65
Asia excl. China,,"May 4, 2020",344.14286,66
Asia excl. China,,"May 5, 2020",356.42857,67
Asia excl. China,,"May 6, 2020",361.71429,68
Asia excl. China,,"May 7, 2020",363.57143,69
Asia excl. China,,"May 8, 2020",366,70
Asia excl. China,,"May 9, 2020",366.28571,71
Asia excl. China,,"May 10, 2020",361.42857,72
Asia excl. China,,"May 11, 2020",365.42857,73
Asia excl. China,,"May 12, 2020",347.28571,74
Asia excl. China,,"May 13, 2020",347,75
Asia excl. China,,"May 14, 2020",350.28571,76
Asia excl. China,,"May 15, 2020",349.71429,77
Asia excl. China,,"May 16, 2020",356.14286,78
Australia,AUS,"Jan 2, 2020",0,
Australia,AUS,"Jan 3, 2020",0,
Australia,AUS,"Jan 4, 2020",0,
Australia,AUS,"Jan 5, 2020",0,
Australia,AUS,"Jan 6, 2020",0,
Australia,AUS,"Jan 7, 2020",0,
Australia,AUS,"Jan 8, 2020",0,
Australia,AUS,"Jan 9, 2020",0,
Australia,AUS,"Jan 10, 2020",0,
Australia,AUS,"Jan 11, 2020",0,
Australia,AUS,"Jan 12, 2020",0,
Australia,AUS,"Jan 13, 2020",0,
Australia,AUS,"Jan 14, 2020",0,
Australia,AUS,"Jan 15, 2020",0,
Australia,AUS,"Jan 16, 2020",0,
Australia,AUS,"Jan 17, 2020",0,
Australia,AUS,"Jan 18, 2020",0,
Australia,AUS,"Jan 19, 2020",0,
Australia,AUS,"Jan 20, 2020",0,
Australia,AUS,"Jan 21, 2020",0,
Australia,AUS,"Jan 22, 2020",0,
Australia,AUS,"Jan 23, 2020",0,
Australia,AUS,"Jan 24, 2020",0,
Australia,AUS,"Jan 25, 2020",0,
Australia,AUS,"Jan 26, 2020",0,
Australia,AUS,"Jan 27, 2020",0,
Australia,AUS,"Jan 28, 2020",0,
Australia,AUS,"Jan 29, 2020",0,
Australia,AUS,"Jan 30, 2020",0,
Australia,AUS,"Jan 31, 2020",0,
Australia,AUS,"Feb 1, 2020",0,
Australia,AUS,"Feb 2, 2020",0,
Australia,AUS,"Feb 3, 2020",0,
Australia,AUS,"Feb 4, 2020",0,
Australia,AUS,"Feb 5, 2020",0,
Australia,AUS,"Feb 6, 2020",0,
Australia,AUS,"Feb 7, 2020",0,
Australia,AUS,"Feb 8, 2020",0,
Australia,AUS,"Feb 9, 2020",0,
Australia,AUS,"Feb 10, 2020",0,
Australia,AUS,"Feb 11, 2020",0,
Australia,AUS,"Feb 12, 2020",0,
Australia,AUS,"Feb 13, 2020",0,
Australia,AUS,"Feb 14, 2020",0,
Australia,AUS,"Feb 15, 2020",0,
Australia,AUS,"Feb 16, 2020",0,
Australia,AUS,"Feb 17, 2020",0,
Australia,AUS,"Feb 18, 2020",0,
Australia,AUS,"Feb 19, 2020",0,
Australia,AUS,"Feb 20, 2020",0,
Australia,AUS,"Feb 21, 2020",0,
Australia,AUS,"Feb 22, 2020",0,
Australia,AUS,"Feb 23, 2020",0,
Australia,AUS,"Feb 24, 2020",0,
Australia,AUS,"Feb 25, 2020",0,
Australia,AUS,"Feb 26, 2020",0,
Australia,AUS,"Feb 27, 2020",0,
Australia,AUS,"Feb 28, 2020",0,
Australia,AUS,"Feb 29, 2020",0,
Australia,AUS,"Mar 1, 2020",0.14286,
Australia,AUS,"Mar 2, 2020",0.14286,
Australia,AUS,"Mar 3, 2020",0.14286,
Australia,AUS,"Mar 4, 2020",0.14286,
Australia,AUS,"Mar 5, 2020",0.28571,
Australia,AUS,"Mar 6, 2020",0.28571,
Australia,AUS,"Mar 7, 2020",0.28571,
Australia,AUS,"Mar 8, 2020",0.28571,
Australia,AUS,"Mar 9, 2020",0.28571,
Australia,AUS,"Mar 10, 2020",0.28571,
Australia,AUS,"Mar 11, 2020",0.28571,
Australia,AUS,"Mar 12, 2020",0.14286,
Australia,AUS,"Mar 13, 2020",0.14286,
Australia,AUS,"Mar 14, 2020",0.14286,
Australia,AUS,"Mar 15, 2020",0,
Australia,AUS,"Mar 16, 2020",0.28571,
Australia,AUS,"Mar 17, 2020",0.28571,
Australia,AUS,"Mar 18, 2020",0.28571,
Australia,AUS,"Mar 19, 2020",0.42857,
Australia,AUS,"Mar 20, 2020",0.42857,
Australia,AUS,"Mar 21, 2020",0.57143,
Australia,AUS,"Mar 22, 2020",0.57143,
Australia,AUS,"Mar 23, 2020",0.28571,
Australia,AUS,"Mar 24, 2020",0.28571,
Australia,AUS,"Mar 25, 2020",0.42857,
Australia,AUS,"Mar 26, 2020",0.71429,
Australia,AUS,"Mar 27, 2020",1,
Australia,AUS,"Mar 28, 2020",0.85714,
Australia,AUS,"Mar 29, 2020",1,
Australia,AUS,"Mar 30, 2020",1.28571,
Australia,AUS,"Mar 31, 2020",1.71429,
Australia,AUS,"Apr 1, 2020",1.71429,
Australia,AUS,"Apr 2, 2020",1.42857,
Australia,AUS,"Apr 3, 2020",1.42857,
Australia,AUS,"Apr 4, 2020",2.42857,
Australia,AUS,"Apr 5, 2020",2.85714,
Australia,AUS,"Apr 6, 2020",2.85714,
Australia,AUS,"Apr 7, 2020",3.28571,
Australia,AUS,"Apr 8, 2020",3.57143,
Australia,AUS,"Apr 9, 2020",4.14286,
Australia,AUS,"Apr 10, 2020",4.14286,
Australia,AUS,"Apr 11, 2020",3.42857,
Australia,AUS,"Apr 12, 2020",3.28571,
Australia,AUS,"Apr 13, 2020",3.57143,
Australia,AUS,"Apr 14, 2020",2.71429,
Australia,AUS,"Apr 15, 2020",2.28571,
Australia,AUS,"Apr 16, 2020",1.85714,
Australia,AUS,"Apr 17, 2020",1.57143,
Australia,AUS,"Apr 18, 2020",1.85714,
Australia,AUS,"Apr 19, 2020",1.71429,
Australia,AUS,"Apr 20, 2020",1.28571,
Australia,AUS,"Apr 21, 2020",1.42857,
Australia,AUS,"Apr 22, 2020",1.85714,
Australia,AUS,"Apr 23, 2020",1.57143,
Australia,AUS,"Apr 24, 2020",1.71429,
Australia,AUS,"Apr 25, 2020",1.71429,
Australia,AUS,"Apr 26, 2020",1.71429,
Australia,AUS,"Apr 27, 2020",1.85714,
Australia,AUS,"Apr 28, 2020",1.85714,
Australia,AUS,"Apr 29, 2020",2,
Australia,AUS,"Apr 30, 2020",2.28571,
Australia,AUS,"May 1, 2020",2.42857,
Australia,AUS,"May 2, 2020",2,
Australia,AUS,"May 3, 2020",1.71429,
Australia,AUS,"May 4, 2020",1.71429,
Australia,AUS,"May 5, 2020",1.57143,
Australia,AUS,"May 6, 2020",1.14286,
Australia,AUS,"May 7, 2020",1,
Australia,AUS,"May 8, 2020",0.71429,
Australia,AUS,"May 9, 2020",0.57143,
Australia,AUS,"May 10, 2020",0.57143,
Australia,AUS,"May 11, 2020",0.28571,
Australia,AUS,"May 12, 2020",0.28571,
Australia,AUS,"May 13, 2020",0.14286,
Australia,AUS,"May 14, 2020",0.14286,
Australia,AUS,"May 15, 2020",0.14286,
Australia,AUS,"May 16, 2020",0.14286,
Austria,AUT,"Mar 27, 2020",6.57143,0
Austria,AUT,"Mar 28, 2020",8.85714,1
Austria,AUT,"Mar 29, 2020",8.57143,2
Austria,AUT,"Mar 30, 2020",10,3
Austria,AUT,"Mar 31, 2020",11.85714,4
Austria,AUT,"Apr 1, 2020",14,5
Austria,AUT,"Apr 2, 2020",16,6
Austria,AUT,"Apr 3, 2020",15.14286,7
Austria,AUT,"Apr 4, 2020",14.28571,8
Austria,AUT,"Apr 5, 2020",16.85714,9
Austria,AUT,"Apr 6, 2020",16.85714,10
Austria,AUT,"Apr 7, 2020",16,11
Austria,AUT,"Apr 8, 2020",16.42857,12
Austria,AUT,"Apr 9, 2020",18.14286,13
Austria,AUT,"Apr 10, 2020",19.57143,14
Austria,AUT,"Apr 11, 2020",21.57143,15
Austria,AUT,"Apr 12, 2020",21.57143,16
Austria,AUT,"Apr 13, 2020",20.85714,17
Austria,AUT,"Apr 14, 2020",21.14286,18
Austria,AUT,"Apr 15, 2020",20.14286,19
Austria,AUT,"Apr 16, 2020",17.14286,20
Austria,AUT,"Apr 17, 2020",16.42857,21
Austria,AUT,"Apr 18, 2020",16,22
Austria,AUT,"Apr 19, 2020",15.14286,23
Austria,AUT,"Apr 20, 2020",14.57143,24
Austria,AUT,"Apr 21, 2020",13.42857,25
Austria,AUT,"Apr 22, 2020",11.28571,26
Austria,AUT,"Apr 23, 2020",14.42857,27
Austria,AUT,"Apr 24, 2020",14,28
Austria,AUT,"Apr 25, 2020",11.71429,29
Austria,AUT,"Apr 26, 2020",13.28571,30
Austria,AUT,"Apr 27, 2020",12.85714,31
Austria,AUT,"Apr 28, 2020",12.42857,32
Austria,AUT,"Apr 29, 2020",15.14286,33
Austria,AUT,"Apr 30, 2020",12.28571,34
Austria,AUT,"May 1, 2020",10.85714,35
Austria,AUT,"May 2, 2020",10.85714,36
Austria,AUT,"May 3, 2020",8.57143,37
Austria,AUT,"May 4, 2020",8,38
Austria,AUT,"May 5, 2020",7.28571,39
Austria,AUT,"May 6, 2020",5.28571,40
Austria,AUT,"May 7, 2020",4,41
Austria,AUT,"May 8, 2020",3.57143,42
Austria,AUT,"May 9, 2020",3.57143,43
Austria,AUT,"May 10, 2020",2.71429,44
Austria,AUT,"May 11, 2020",2.85714,45
Austria,AUT,"May 12, 2020",2.85714,46
Austria,AUT,"May 13, 2020",2.42857,47
Austria,AUT,"May 14, 2020",2.28571,48
Austria,AUT,"May 15, 2020",2.42857,49
Austria,AUT,"May 16, 2020",2,50
Azerbaijan,AZE,"Jan 2, 2020",0,
Azerbaijan,AZE,"Jan 3, 2020",0,
Azerbaijan,AZE,"Jan 4, 2020",0,
Azerbaijan,AZE,"Jan 5, 2020",0,
Azerbaijan,AZE,"Jan 6, 2020",0,
Azerbaijan,AZE,"Jan 7, 2020",0,
Azerbaijan,AZE,"Jan 8, 2020",0,
Azerbaijan,AZE,"Jan 9, 2020",0,
Azerbaijan,AZE,"Jan 10, 2020",0,
Azerbaijan,AZE,"Jan 11, 2020",0,
Azerbaijan,AZE,"Jan 12, 2020",0,
Azerbaijan,AZE,"Jan 13, 2020",0,
Azerbaijan,AZE,"Jan 14, 2020",0,
Azerbaijan,AZE,"Jan 15, 2020",0,
Azerbaijan,AZE,"Jan 16, 2020",0,
Azerbaijan,AZE,"Jan 17, 2020",0,
Azerbaijan,AZE,"Jan 18, 2020",0,
Azerbaijan,AZE,"Jan 19, 2020",0,
Azerbaijan,AZE,"Jan 20, 2020",0,
Azerbaijan,AZE,"Jan 21, 2020",0,
Azerbaijan,AZE,"Jan 22, 2020",0,
Azerbaijan,AZE,"Jan 23, 2020",0,
Azerbaijan,AZE,"Jan 24, 2020",0,
Azerbaijan,AZE,"Jan 25, 2020",0,
Azerbaijan,AZE,"Jan 26, 2020",0,
Azerbaijan,AZE,"Jan 27, 2020",0,
Azerbaijan,AZE,"Jan 28, 2020",0,
Azerbaijan,AZE,"Jan 29, 2020",0,
Azerbaijan,AZE,"Jan 30, 2020",0,
Azerbaijan,AZE,"Jan 31, 2020",0,
Azerbaijan,AZE,"Feb 1, 2020",0,
Azerbaijan,AZE,"Feb 2, 2020",0,
Azerbaijan,AZE,"Feb 3, 2020",0,
Azerbaijan,AZE,"Feb 4, 2020",0,
Azerbaijan,AZE,"Feb 5, 2020",0,
Azerbaijan,AZE,"Feb 6, 2020",0,
Azerbaijan,AZE,"Feb 7, 2020",0,
Azerbaijan,AZE,"Feb 8, 2020",0,
Azerbaijan,AZE,"Feb 9, 2020",0,
Azerbaijan,AZE,"Feb 10, 2020",0,
Azerbaijan,AZE,"Feb 11, 2020",0,
Azerbaijan,AZE,"Feb 12, 2020",0,
Azerbaijan,AZE,"Feb 13, 2020",0,
Azerbaijan,AZE,"Feb 14, 2020",0,
Azerbaijan,AZE,"Feb 15, 2020",0,
Azerbaijan,AZE,"Feb 16, 2020",0,
Azerbaijan,AZE,"Feb 17, 2020",0,
Azerbaijan,AZE,"Feb 18, 2020",0,
Azerbaijan,AZE,"Feb 19, 2020",0,
Azerbaijan,AZE,"Feb 20, 2020",0,
Azerbaijan,AZE,"Feb 21, 2020",0,
Azerbaijan,AZE,"Feb 22, 2020",0,
Azerbaijan,AZE,"Feb 23, 2020",0,
Azerbaijan,AZE,"Feb 24, 2020",0,
Azerbaijan,AZE,"Feb 25, 2020",0,
Azerbaijan,AZE,"Feb 26, 2020",0,
Azerbaijan,AZE,"Feb 27, 2020",0,
Azerbaijan,AZE,"Feb 28, 2020",0,
Azerbaijan,AZE,"Feb 29, 2020",0,
Azerbaijan,AZE,"Mar 1, 2020",0,
Azerbaijan,AZE,"Mar 2, 2020",0,
Azerbaijan,AZE,"Mar 3, 2020",0,
Azerbaijan,AZE,"Mar 4, 2020",0,
Azerbaijan,AZE,"Mar 5, 2020",0,
Azerbaijan,AZE,"Mar 6, 2020",0,
Azerbaijan,AZE,"Mar 7, 2020",0,
Azerbaijan,AZE,"Mar 8, 2020",0,
Azerbaijan,AZE,"Mar 11, 2020",0,
Azerbaijan,AZE,"Mar 12, 2020",0,
Azerbaijan,AZE,"Mar 13, 2020",0,
Azerbaijan,AZE,"Mar 14, 2020",0,
Azerbaijan,AZE,"Mar 15, 2020",0,
Azerbaijan,AZE,"Mar 16, 2020",0,
Azerbaijan,AZE,"Mar 17, 2020",0,
Azerbaijan,AZE,"Mar 18, 2020",0,
Azerbaijan,AZE,"Mar 19, 2020",0,
Azerbaijan,AZE,"Mar 20, 2020",0,
Azerbaijan,AZE,"Mar 21, 2020",0.14286,
Azerbaijan,AZE,"Mar 22, 2020",0.14286,
Azerbaijan,AZE,"Mar 23, 2020",0.14286,
Azerbaijan,AZE,"Mar 24, 2020",0.14286,
Azerbaijan,AZE,"Mar 25, 2020",0.14286,
Azerbaijan,AZE,"Mar 26, 2020",0.28571,
Azerbaijan,AZE,"Mar 27, 2020",0.42857,
Azerbaijan,AZE,"Mar 28, 2020",0.28571,
Azerbaijan,AZE,"Mar 29, 2020",0.42857,
Azerbaijan,AZE,"Mar 30, 2020",0.42857,
Azerbaijan,AZE,"Mar 31, 2020",0.42857,
Azerbaijan,AZE,"Apr 1, 2020",0.57143,
Azerbaijan,AZE,"Apr 2, 2020",0.42857,
Azerbaijan,AZE,"Apr 3, 2020",0.28571,
Azerbaijan,AZE,"Apr 4, 2020",0.28571,
Azerbaijan,AZE,"Apr 5, 2020",0.14286,
Azerbaijan,AZE,"Apr 6, 2020",0.42857,
Azerbaijan,AZE,"Apr 7, 2020",0.42857,
Azerbaijan,AZE,"Apr 8, 2020",0.42857,
Azerbaijan,AZE,"Apr 9, 2020",0.42857,
Azerbaijan,AZE,"Apr 10, 2020",0.57143,
Azerbaijan,AZE,"Apr 11, 2020",0.71429,
Azerbaijan,AZE,"Apr 12, 2020",0.85714,
Azerbaijan,AZE,"Apr 13, 2020",0.57143,
Azerbaijan,AZE,"Apr 14, 2020",0.71429,
Azerbaijan,AZE,"Apr 15, 2020",0.71429,
Azerbaijan,AZE,"Apr 16, 2020",0.71429,
Azerbaijan,AZE,"Apr 17, 2020",0.85714,
Azerbaijan,AZE,"Apr 18, 2020",0.71429,
Azerbaijan,AZE,"Apr 19, 2020",1,
Azerbaijan,AZE,"Apr 20, 2020",1.14286,
Azerbaijan,AZE,"Apr 21, 2020",1,
Azerbaijan,AZE,"Apr 22, 2020",1,
Azerbaijan,AZE,"Apr 23, 2020",1,
Azerbaijan,AZE,"Apr 24, 2020",0.71429,
Azerbaijan,AZE,"Apr 25, 2020",0.85714,
Azerbaijan,AZE,"Apr 26, 2020",0.42857,
Azerbaijan,AZE,"Apr 27, 2020",0.28571,
Azerbaijan,AZE,"Apr 28, 2020",0.42857,
Azerbaijan,AZE,"Apr 29, 2020",0.28571,
Azerbaijan,AZE,"Apr 30, 2020",0.42857,
Azerbaijan,AZE,"May 1, 2020",0.57143,
Azerbaijan,AZE,"May 2, 2020",0.57143,
Azerbaijan,AZE,"May 3, 2020",0.57143,
Azerbaijan,AZE,"May 4, 2020",0.57143,
Azerbaijan,AZE,"May 5, 2020",0.57143,
Azerbaijan,AZE,"May 6, 2020",0.57143,
Azerbaijan,AZE,"May 7, 2020",0.71429,
Azerbaijan,AZE,"May 8, 2020",0.57143,
Azerbaijan,AZE,"May 9, 2020",0.42857,
Azerbaijan,AZE,"May 10, 2020",0.85714,
Azerbaijan,AZE,"May 11, 2020",1,
Azerbaijan,AZE,"May 12, 2020",0.85714,
Azerbaijan,AZE,"May 13, 2020",1,
Azerbaijan,AZE,"May 14, 2020",1,
Azerbaijan,AZE,"May 15, 2020",1,
Azerbaijan,AZE,"May 16, 2020",1.14286,
Bahamas,BHS,"Mar 20, 2020",0,
Bahamas,BHS,"Mar 21, 2020",0,
Bahamas,BHS,"Mar 22, 2020",0,
Bahamas,BHS,"Mar 23, 2020",0,
Bahamas,BHS,"Mar 24, 2020",0,
Bahamas,BHS,"Mar 25, 2020",0,
Bahamas,BHS,"Mar 26, 2020",0,
Bahamas,BHS,"Mar 27, 2020",0,
Bahamas,BHS,"Mar 28, 2020",0,
Bahamas,BHS,"Mar 29, 2020",0,
Bahamas,BHS,"Mar 30, 2020",0,
Bahamas,BHS,"Mar 31, 2020",0,
Bahamas,BHS,"Apr 1, 2020",0,
Bahamas,BHS,"Apr 2, 2020",0.14286,
