Entity,Code,date,deaths,fivedeath
Qatar,QAT,9-Mar-20,0,
Qatar,QAT,10-Mar-20,0,
Qatar,QAT,11-Mar-20,0,
Qatar,QAT,12-Mar-20,0,
Qatar,QAT,13-Mar-20,0,
Qatar,QAT,14-Mar-20,0,
Qatar,QAT,15-Mar-20,0,
Qatar,QAT,16-Mar-20,0,
Qatar,QAT,17-Mar-20,0,
Qatar,QAT,18-Mar-20,0,
Qatar,QAT,19-Mar-20,0,
Qatar,QAT,20-Mar-20,0,
Qatar,QAT,21-Mar-20,0,
Qatar,QAT,22-Mar-20,0,
Qatar,QAT,23-Mar-20,0,
Qatar,QAT,24-Mar-20,0,
Qatar,QAT,25-Mar-20,0,
Qatar,QAT,26-Mar-20,0,
Qatar,QAT,27-Mar-20,0,
Qatar,QAT,28-Mar-20,0,
Qatar,QAT,29-Mar-20,0.142857143,
Qatar,QAT,30-Mar-20,0.142857143,
Qatar,QAT,31-Mar-20,0.142857143,
Qatar,QAT,1-Apr-20,0.285714286,
Qatar,QAT,2-Apr-20,0.285714286,
Qatar,QAT,3-Apr-20,0.428571429,
Qatar,QAT,4-Apr-20,0.428571429,
Qatar,QAT,5-Apr-20,0.285714286,
Qatar,QAT,6-Apr-20,0.428571429,
Qatar,QAT,7-Apr-20,0.428571429,
Qatar,QAT,8-Apr-20,0.571428571,
Qatar,QAT,9-Apr-20,0.571428571,
Qatar,QAT,10-Apr-20,0.428571429,
Qatar,QAT,11-Apr-20,0.428571429,
Qatar,QAT,12-Apr-20,0.428571429,
Qatar,QAT,13-Apr-20,0.428571429,
Qatar,QAT,14-Apr-20,0.428571429,
Qatar,QAT,15-Apr-20,0.142857143,
Qatar,QAT,16-Apr-20,0.142857143,
Qatar,QAT,17-Apr-20,0.142857143,
Qatar,QAT,18-Apr-20,0.142857143,
Qatar,QAT,19-Apr-20,0.285714286,
Qatar,QAT,20-Apr-20,0.142857143,
Qatar,QAT,21-Apr-20,0.285714286,
Qatar,QAT,22-Apr-20,0.285714286,
Qatar,QAT,23-Apr-20,0.428571429,
Qatar,QAT,24-Apr-20,0.428571429,
Qatar,QAT,25-Apr-20,0.428571429,
Qatar,QAT,26-Apr-20,0.285714286,
Romania,ROU,2-Jan-20,0,
Romania,ROU,3-Jan-20,0,
Romania,ROU,4-Jan-20,0,
Romania,ROU,5-Jan-20,0,
Romania,ROU,6-Jan-20,0,
Romania,ROU,7-Jan-20,0,
Romania,ROU,8-Jan-20,0,
Romania,ROU,9-Jan-20,0,
Romania,ROU,10-Jan-20,0,
Romania,ROU,11-Jan-20,0,
Romania,ROU,12-Jan-20,0,
Romania,ROU,13-Jan-20,0,
Romania,ROU,14-Jan-20,0,
Romania,ROU,15-Jan-20,0,
Romania,ROU,16-Jan-20,0,
Romania,ROU,17-Jan-20,0,
Romania,ROU,18-Jan-20,0,
Romania,ROU,19-Jan-20,0,
Romania,ROU,20-Jan-20,0,
Romania,ROU,21-Jan-20,0,
Romania,ROU,22-Jan-20,0,
Romania,ROU,23-Jan-20,0,
Romania,ROU,24-Jan-20,0,
Romania,ROU,25-Jan-20,0,
Romania,ROU,26-Jan-20,0,
Romania,ROU,27-Jan-20,0,
Romania,ROU,28-Jan-20,0,
Romania,ROU,29-Jan-20,0,
Romania,ROU,30-Jan-20,0,
Romania,ROU,31-Jan-20,0,
Romania,ROU,1-Feb-20,0,
Romania,ROU,2-Feb-20,0,
Romania,ROU,3-Feb-20,0,
Romania,ROU,4-Feb-20,0,
Romania,ROU,5-Feb-20,0,
Romania,ROU,6-Feb-20,0,
Romania,ROU,7-Feb-20,0,
Romania,ROU,8-Feb-20,0,
Romania,ROU,9-Feb-20,0,
Romania,ROU,10-Feb-20,0,
Romania,ROU,11-Feb-20,0,
Romania,ROU,12-Feb-20,0,
Romania,ROU,13-Feb-20,0,
Romania,ROU,14-Feb-20,0,
Romania,ROU,15-Feb-20,0,
Romania,ROU,16-Feb-20,0,
Romania,ROU,17-Feb-20,0,
Romania,ROU,18-Feb-20,0,
Romania,ROU,19-Feb-20,0,
Romania,ROU,20-Feb-20,0,
Romania,ROU,21-Feb-20,0,
Romania,ROU,22-Feb-20,0,
Romania,ROU,23-Feb-20,0,
Romania,ROU,24-Feb-20,0,
Romania,ROU,25-Feb-20,0,
Romania,ROU,26-Feb-20,0,
Romania,ROU,27-Feb-20,0,
Romania,ROU,28-Feb-20,0,
Romania,ROU,29-Feb-20,0,
Romania,ROU,1-Mar-20,0,
Romania,ROU,2-Mar-20,0,
Romania,ROU,3-Mar-20,0,
Romania,ROU,4-Mar-20,0,
Romania,ROU,5-Mar-20,0,
Romania,ROU,6-Mar-20,0,
Romania,ROU,7-Mar-20,0,
Romania,ROU,8-Mar-20,0,
Romania,ROU,9-Mar-20,0,
Romania,ROU,10-Mar-20,0,
Romania,ROU,11-Mar-20,0,
Romania,ROU,12-Mar-20,0,
Romania,ROU,13-Mar-20,0,
Romania,ROU,14-Mar-20,0,
Romania,ROU,15-Mar-20,0,
Romania,ROU,16-Mar-20,0,
Romania,ROU,17-Mar-20,0,
Romania,ROU,18-Mar-20,0,
Romania,ROU,19-Mar-20,0,
Romania,ROU,20-Mar-20,0,
Romania,ROU,21-Mar-20,0,
Romania,ROU,22-Mar-20,0,
Romania,ROU,23-Mar-20,0.285714286,
Romania,ROU,24-Mar-20,1,
Romania,ROU,25-Mar-20,1.571428571,
Romania,ROU,26-Mar-20,1.857142857,
Romania,ROU,27-Mar-20,2.428571429,
Romania,ROU,28-Mar-20,3.428571429,
Romania,ROU,29-Mar-20,4.142857143,
Romania,ROU,30-Mar-20,5.428571429,0
Romania,ROU,31-Mar-20,5.285714286,1
Romania,ROU,1-Apr-20,8.285714286,2
Romania,ROU,2-Apr-20,10.28571429,3
Romania,ROU,3-Apr-20,11,4
Romania,ROU,4-Apr-20,15.57142857,5
Romania,ROU,5-Apr-20,16,6
Romania,ROU,6-Apr-20,15.42857143,7
Romania,ROU,7-Apr-20,16.14285714,8
Romania,ROU,8-Apr-20,16.14285714,9
Romania,ROU,9-Apr-20,17.71428571,10
Romania,ROU,10-Apr-20,19.28571429,11
Romania,ROU,11-Apr-20,17.71428571,12
Romania,ROU,12-Apr-20,20.14285714,13
Romania,ROU,13-Apr-20,22.57142857,14
Romania,ROU,14-Apr-20,23,15
Romania,ROU,15-Apr-20,23.14285714,16
Romania,ROU,16-Apr-20,23.28571429,17
Romania,ROU,17-Apr-20,22.57142857,18
Romania,ROU,18-Apr-20,20.42857143,19
Romania,ROU,19-Apr-20,19.28571429,20
Romania,ROU,20-Apr-20,18.28571429,21
Romania,ROU,21-Apr-20,19,22
Romania,ROU,22-Apr-20,19.85714286,23
Romania,ROU,23-Apr-20,19.42857143,24
Romania,ROU,24-Apr-20,20,25
Romania,ROU,25-Apr-20,21.71428571,26
Romania,ROU,26-Apr-20,22.57142857,27
Russia,RUS,2-Jan-20,0,
Russia,RUS,3-Jan-20,0,
Russia,RUS,4-Jan-20,0,
Russia,RUS,5-Jan-20,0,
Russia,RUS,6-Jan-20,0,
Russia,RUS,7-Jan-20,0,
Russia,RUS,8-Jan-20,0,
Russia,RUS,9-Jan-20,0,
Russia,RUS,10-Jan-20,0,
Russia,RUS,11-Jan-20,0,
Russia,RUS,12-Jan-20,0,
Russia,RUS,13-Jan-20,0,
Russia,RUS,14-Jan-20,0,
Russia,RUS,15-Jan-20,0,
Russia,RUS,16-Jan-20,0,
Russia,RUS,17-Jan-20,0,
Russia,RUS,18-Jan-20,0,
Russia,RUS,19-Jan-20,0,
Russia,RUS,20-Jan-20,0,
Russia,RUS,21-Jan-20,0,
Russia,RUS,22-Jan-20,0,
Russia,RUS,23-Jan-20,0,
Russia,RUS,24-Jan-20,0,
Russia,RUS,25-Jan-20,0,
Russia,RUS,26-Jan-20,0,
Russia,RUS,27-Jan-20,0,
Russia,RUS,28-Jan-20,0,
Russia,RUS,29-Jan-20,0,
Russia,RUS,30-Jan-20,0,
Russia,RUS,31-Jan-20,0,
Russia,RUS,1-Feb-20,0,
Russia,RUS,2-Feb-20,0,
Russia,RUS,3-Feb-20,0,
Russia,RUS,4-Feb-20,0,
Russia,RUS,5-Feb-20,0,
Russia,RUS,6-Feb-20,0,
Russia,RUS,7-Feb-20,0,
Russia,RUS,8-Feb-20,0,
Russia,RUS,9-Feb-20,0,
Russia,RUS,10-Feb-20,0,
Russia,RUS,11-Feb-20,0,
Russia,RUS,12-Feb-20,0,
Russia,RUS,13-Feb-20,0,
Russia,RUS,14-Feb-20,0,
Russia,RUS,15-Feb-20,0,
Russia,RUS,16-Feb-20,0,
Russia,RUS,17-Feb-20,0,
Russia,RUS,18-Feb-20,0,
Russia,RUS,19-Feb-20,0,
Russia,RUS,20-Feb-20,0,
Russia,RUS,21-Feb-20,0,
Russia,RUS,22-Feb-20,0,
Russia,RUS,23-Feb-20,0,
Russia,RUS,24-Feb-20,0,
Russia,RUS,25-Feb-20,0,
Russia,RUS,26-Feb-20,0,
Russia,RUS,27-Feb-20,0,
Russia,RUS,28-Feb-20,0,
Russia,RUS,29-Feb-20,0,
Russia,RUS,1-Mar-20,0,
Russia,RUS,2-Mar-20,0,
Russia,RUS,3-Mar-20,0,
Russia,RUS,4-Mar-20,0,
Russia,RUS,5-Mar-20,0,
Russia,RUS,6-Mar-20,0,
Russia,RUS,7-Mar-20,0,
Russia,RUS,8-Mar-20,0,
Russia,RUS,9-Mar-20,0,
Russia,RUS,10-Mar-20,0,
Russia,RUS,11-Mar-20,0,
Russia,RUS,12-Mar-20,0,
Russia,RUS,13-Mar-20,0,
Russia,RUS,14-Mar-20,0,
Russia,RUS,15-Mar-20,0,
Russia,RUS,16-Mar-20,0,
Russia,RUS,17-Mar-20,0,
Russia,RUS,18-Mar-20,0,
Russia,RUS,19-Mar-20,0,
Russia,RUS,20-Mar-20,0,
Russia,RUS,21-Mar-20,0,
Russia,RUS,22-Mar-20,0,
Russia,RUS,23-Mar-20,0,
Russia,RUS,24-Mar-20,0,
Russia,RUS,25-Mar-20,0,
Russia,RUS,26-Mar-20,0,
Russia,RUS,27-Mar-20,0.285714286,
Russia,RUS,28-Mar-20,0.571428571,
Russia,RUS,29-Mar-20,0.714285714,
Russia,RUS,30-Mar-20,1.142857143,
Russia,RUS,31-Mar-20,1.428571429,
Russia,RUS,1-Apr-20,2.428571429,
Russia,RUS,2-Apr-20,3.428571429,
Russia,RUS,3-Apr-20,4,
Russia,RUS,4-Apr-20,4.285714286,
Russia,RUS,5-Apr-20,5.428571429,0
Russia,RUS,6-Apr-20,5.285714286,1
Russia,RUS,7-Apr-20,5.285714286,2
Russia,RUS,8-Apr-20,5.857142857,3
Russia,RUS,9-Apr-20,5.571428571,4
Russia,RUS,10-Apr-20,6.571428571,5
Russia,RUS,11-Apr-20,8.571428571,6
Russia,RUS,12-Apr-20,9,7
Russia,RUS,13-Apr-20,12.14285714,8
Russia,RUS,14-Apr-20,14.42857143,9
Russia,RUS,15-Apr-20,16,10
Russia,RUS,16-Apr-20,19.28571429,11
Russia,RUS,17-Apr-20,22.28571429,12
Russia,RUS,18-Apr-20,25.57142857,13
Russia,RUS,19-Apr-20,29.57142857,14
Russia,RUS,20-Apr-20,33,15
Russia,RUS,21-Apr-20,36.71428571,16
Russia,RUS,22-Apr-20,40.85714286,17
Russia,RUS,23-Apr-20,45,18
Russia,RUS,24-Apr-20,46.14285714,19
Russia,RUS,25-Apr-20,48.85714286,20
Russia,RUS,26-Apr-20,52.57142857,21
Rwanda,RWA,17-Mar-20,0,
Rwanda,RWA,18-Mar-20,0,
Rwanda,RWA,19-Mar-20,0,
Rwanda,RWA,20-Mar-20,0,
Rwanda,RWA,21-Mar-20,0,
Rwanda,RWA,22-Mar-20,0,
Rwanda,RWA,23-Mar-20,0,
Rwanda,RWA,24-Mar-20,0,
Rwanda,RWA,25-Mar-20,0,
Rwanda,RWA,26-Mar-20,0,
Rwanda,RWA,27-Mar-20,0,
Rwanda,RWA,28-Mar-20,0,
Rwanda,RWA,29-Mar-20,0,
Rwanda,RWA,30-Mar-20,0,
Rwanda,RWA,31-Mar-20,0,
Rwanda,RWA,1-Apr-20,0,
Rwanda,RWA,2-Apr-20,0,
Rwanda,RWA,3-Apr-20,0,
Rwanda,RWA,4-Apr-20,0,
Rwanda,RWA,5-Apr-20,0,
Rwanda,RWA,6-Apr-20,0,
Rwanda,RWA,7-Apr-20,0,
Rwanda,RWA,8-Apr-20,0,
Rwanda,RWA,9-Apr-20,0,
Rwanda,RWA,10-Apr-20,0,
Rwanda,RWA,11-Apr-20,0,
Rwanda,RWA,12-Apr-20,0,
Rwanda,RWA,13-Apr-20,0,
Rwanda,RWA,14-Apr-20,0,
Rwanda,RWA,15-Apr-20,0,
Rwanda,RWA,16-Apr-20,0,
Rwanda,RWA,17-Apr-20,0,
Rwanda,RWA,18-Apr-20,0,
Rwanda,RWA,19-Apr-20,0,
Rwanda,RWA,20-Apr-20,0,
Rwanda,RWA,21-Apr-20,0,
Rwanda,RWA,22-Apr-20,0,
Rwanda,RWA,23-Apr-20,0,
Rwanda,RWA,24-Apr-20,0,
Rwanda,RWA,25-Apr-20,0,
Rwanda,RWA,26-Apr-20,0,
Saint Kitts and Nevis,KNA,28-Mar-20,0,
Saint Kitts and Nevis,KNA,29-Mar-20,0,
Saint Kitts and Nevis,KNA,30-Mar-20,0,
Saint Kitts and Nevis,KNA,31-Mar-20,0,
Saint Kitts and Nevis,KNA,1-Apr-20,0,
Saint Kitts and Nevis,KNA,2-Apr-20,0,
Saint Kitts and Nevis,KNA,3-Apr-20,0,
Saint Kitts and Nevis,KNA,4-Apr-20,0,
Saint Kitts and Nevis,KNA,5-Apr-20,0,
Saint Kitts and Nevis,KNA,6-Apr-20,0,
Saint Kitts and Nevis,KNA,7-Apr-20,0,
Saint Kitts and Nevis,KNA,8-Apr-20,0,
Saint Kitts and Nevis,KNA,9-Apr-20,0,
Saint Kitts and Nevis,KNA,10-Apr-20,0,
Saint Kitts and Nevis,KNA,11-Apr-20,0,
Saint Kitts and Nevis,KNA,12-Apr-20,0,
Saint Kitts and Nevis,KNA,13-Apr-20,0,
Saint Kitts and Nevis,KNA,14-Apr-20,0,
Saint Kitts and Nevis,KNA,15-Apr-20,0,
Saint Kitts and Nevis,KNA,16-Apr-20,0,
Saint Kitts and Nevis,KNA,17-Apr-20,0,
Saint Kitts and Nevis,KNA,18-Apr-20,0,
Saint Kitts and Nevis,KNA,19-Apr-20,0,
Saint Kitts and Nevis,KNA,20-Apr-20,0,
Saint Kitts and Nevis,KNA,21-Apr-20,0,
Saint Kitts and Nevis,KNA,22-Apr-20,0,
Saint Kitts and Nevis,KNA,23-Apr-20,0,
Saint Kitts and Nevis,KNA,24-Apr-20,0,
Saint Kitts and Nevis,KNA,25-Apr-20,0,
Saint Kitts and Nevis,KNA,26-Apr-20,0,
Saint Lucia,LCA,17-Mar-20,0,
Saint Lucia,LCA,18-Mar-20,0,
Saint Lucia,LCA,19-Mar-20,0,
Saint Lucia,LCA,20-Mar-20,0,
Saint Lucia,LCA,21-Mar-20,0,
Saint Lucia,LCA,22-Mar-20,0,
Saint Lucia,LCA,23-Mar-20,0,
Saint Lucia,LCA,24-Mar-20,0,
Saint Lucia,LCA,25-Mar-20,0,
Saint Lucia,LCA,26-Mar-20,0,
Saint Lucia,LCA,27-Mar-20,0,
Saint Lucia,LCA,28-Mar-20,0,
Saint Lucia,LCA,29-Mar-20,0,
Saint Lucia,LCA,30-Mar-20,0,
Saint Lucia,LCA,31-Mar-20,0,
Saint Lucia,LCA,1-Apr-20,0,
Saint Lucia,LCA,2-Apr-20,0,
Saint Lucia,LCA,3-Apr-20,0,
Saint Lucia,LCA,4-Apr-20,0,
Saint Lucia,LCA,5-Apr-20,0,
Saint Lucia,LCA,6-Apr-20,0,
Saint Lucia,LCA,7-Apr-20,0,
Saint Lucia,LCA,8-Apr-20,0,
Saint Lucia,LCA,9-Apr-20,0,
Saint Lucia,LCA,10-Apr-20,0,
Saint Lucia,LCA,11-Apr-20,0,
Saint Lucia,LCA,12-Apr-20,0,
Saint Lucia,LCA,13-Apr-20,0,
Saint Lucia,LCA,14-Apr-20,0,
Saint Lucia,LCA,15-Apr-20,0,
Saint Lucia,LCA,16-Apr-20,0,
Saint Lucia,LCA,17-Apr-20,0,
Saint Lucia,LCA,18-Apr-20,0,
Saint Lucia,LCA,19-Apr-20,0,
Saint Lucia,LCA,20-Apr-20,0,
Saint Lucia,LCA,21-Apr-20,0,
Saint Lucia,LCA,22-Apr-20,0,
Saint Lucia,LCA,23-Apr-20,0,
Saint Lucia,LCA,24-Apr-20,0,
Saint Lucia,LCA,25-Apr-20,0,
Saint Lucia,LCA,26-Apr-20,0,
Saint Vincent and the Grenadines,VCT,27-Mar-20,0,
Saint Vincent and the Grenadines,VCT,28-Mar-20,0,
Saint Vincent and the Grenadines,VCT,29-Mar-20,0,
Saint Vincent and the Grenadines,VCT,30-Mar-20,0,
Saint Vincent and the Grenadines,VCT,31-Mar-20,0,
Saint Vincent and the Grenadines,VCT,1-Apr-20,0,
Saint Vincent and the Grenadines,VCT,2-Apr-20,0,
Saint Vincent and the Grenadines,VCT,3-Apr-20,0,
Saint Vincent and the Grenadines,VCT,4-Apr-20,0,
Saint Vincent and the Grenadines,VCT,5-Apr-20,0,
Saint Vincent and the Grenadines,VCT,6-Apr-20,0,
Saint Vincent and the Grenadines,VCT,7-Apr-20,0,
Saint Vincent and the Grenadines,VCT,8-Apr-20,0,
Saint Vincent and the Grenadines,VCT,9-Apr-20,0,
Saint Vincent and the Grenadines,VCT,10-Apr-20,0,
Saint Vincent and the Grenadines,VCT,11-Apr-20,0,
Saint Vincent and the Grenadines,VCT,12-Apr-20,0,
Saint Vincent and the Grenadines,VCT,13-Apr-20,0,
Saint Vincent and the Grenadines,VCT,14-Apr-20,0,
Saint Vincent and the Grenadines,VCT,15-Apr-20,0,
Saint Vincent and the Grenadines,VCT,16-Apr-20,0,
Saint Vincent and the Grenadines,VCT,17-Apr-20,0,
Saint Vincent and the Grenadines,VCT,18-Apr-20,0,
Saint Vincent and the Grenadines,VCT,19-Apr-20,0,
Saint Vincent and the Grenadines,VCT,20-Apr-20,0,
Saint Vincent and the Grenadines,VCT,21-Apr-20,0,
Saint Vincent and the Grenadines,VCT,22-Apr-20,0,
Saint Vincent and the Grenadines,VCT,23-Apr-20,0,
Saint Vincent and the Grenadines,VCT,24-Apr-20,0,
Saint Vincent and the Grenadines,VCT,25-Apr-20,0,
Saint Vincent and the Grenadines,VCT,26-Apr-20,0,
San Marino,SMR,2-Jan-20,0,
San Marino,SMR,3-Jan-20,0,
San Marino,SMR,4-Jan-20,0,
San Marino,SMR,5-Jan-20,0,
San Marino,SMR,6-Jan-20,0,
San Marino,SMR,7-Jan-20,0,
San Marino,SMR,8-Jan-20,0,
San Marino,SMR,9-Jan-20,0,
San Marino,SMR,10-Jan-20,0,
San Marino,SMR,11-Jan-20,0,
San Marino,SMR,12-Jan-20,0,
San Marino,SMR,13-Jan-20,0,
San Marino,SMR,14-Jan-20,0,
San Marino,SMR,15-Jan-20,0,
San Marino,SMR,16-Jan-20,0,
San Marino,SMR,17-Jan-20,0,
San Marino,SMR,18-Jan-20,0,
San Marino,SMR,19-Jan-20,0,
San Marino,SMR,20-Jan-20,0,
San Marino,SMR,21-Jan-20,0,
San Marino,SMR,22-Jan-20,0,
San Marino,SMR,23-Jan-20,0,
San Marino,SMR,24-Jan-20,0,
San Marino,SMR,25-Jan-20,0,
San Marino,SMR,26-Jan-20,0,
San Marino,SMR,27-Jan-20,0,
San Marino,SMR,28-Jan-20,0,
San Marino,SMR,29-Jan-20,0,
San Marino,SMR,30-Jan-20,0,
San Marino,SMR,31-Jan-20,0,
San Marino,SMR,1-Feb-20,0,
San Marino,SMR,2-Feb-20,0,
San Marino,SMR,3-Feb-20,0,
San Marino,SMR,4-Feb-20,0,
San Marino,SMR,5-Feb-20,0,
San Marino,SMR,6-Feb-20,0,
San Marino,SMR,7-Feb-20,0,
San Marino,SMR,8-Feb-20,0,
San Marino,SMR,9-Feb-20,0,
San Marino,SMR,10-Feb-20,0,
San Marino,SMR,11-Feb-20,0,
San Marino,SMR,12-Feb-20,0,
San Marino,SMR,13-Feb-20,0,
San Marino,SMR,14-Feb-20,0,
San Marino,SMR,15-Feb-20,0,
San Marino,SMR,16-Feb-20,0,
San Marino,SMR,17-Feb-20,0,
San Marino,SMR,18-Feb-20,0,
San Marino,SMR,19-Feb-20,0,
San Marino,SMR,20-Feb-20,0,
San Marino,SMR,21-Feb-20,0,
San Marino,SMR,22-Feb-20,0,
San Marino,SMR,23-Feb-20,0,
San Marino,SMR,24-Feb-20,0,
San Marino,SMR,25-Feb-20,0,
San Marino,SMR,26-Feb-20,0,
San Marino,SMR,27-Feb-20,0,
San Marino,SMR,28-Feb-20,0,
San Marino,SMR,29-Feb-20,0,
San Marino,SMR,1-Mar-20,0,
San Marino,SMR,2-Mar-20,0.142857143,
San Marino,SMR,3-Mar-20,0.166666667,
San Marino,SMR,4-Mar-20,0.166666667,
San Marino,SMR,5-Mar-20,0.166666667,
San Marino,SMR,6-Mar-20,0.166666667,
San Marino,SMR,7-Mar-20,0.166666667,
San Marino,SMR,8-Mar-20,0.166666667,
San Marino,SMR,9-Mar-20,0,
San Marino,SMR,10-Mar-20,0.142857143,
San Marino,SMR,11-Mar-20,0.142857143,
San Marino,SMR,12-Mar-20,0.285714286,
San Marino,SMR,13-Mar-20,0.571428571,
San Marino,SMR,14-Mar-20,0.571428571,
San Marino,SMR,15-Mar-20,0.571428571,
San Marino,SMR,16-Mar-20,0.857142857,
San Marino,SMR,17-Mar-20,1,
San Marino,SMR,18-Mar-20,1.285714286,
San Marino,SMR,19-Mar-20,1.571428571,
San Marino,SMR,20-Mar-20,1.285714286,
San Marino,SMR,21-Mar-20,1.285714286,
San Marino,SMR,22-Mar-20,2.142857143,
San Marino,SMR,23-Mar-20,1.857142857,
San Marino,SMR,24-Mar-20,1.571428571,
San Marino,SMR,25-Mar-20,1.428571429,
San Marino,SMR,26-Mar-20,1,
San Marino,SMR,27-Mar-20,1,
San Marino,SMR,28-Mar-20,1,
San Marino,SMR,29-Mar-20,0.285714286,
San Marino,SMR,30-Mar-20,0.571428571,
San Marino,SMR,31-Mar-20,0.714285714,
San Marino,SMR,1-Apr-20,0.714285714,
San Marino,SMR,2-Apr-20,0.714285714,
San Marino,SMR,3-Apr-20,1.285714286,
San Marino,SMR,4-Apr-20,1.571428571,
San Marino,SMR,5-Apr-20,1.428571429,
San Marino,SMR,6-Apr-20,1.142857143,
San Marino,SMR,7-Apr-20,1,
San Marino,SMR,8-Apr-20,1.142857143,
San Marino,SMR,9-Apr-20,1.142857143,
San Marino,SMR,10-Apr-20,0.571428571,
San Marino,SMR,11-Apr-20,0.285714286,
San Marino,SMR,12-Apr-20,0.428571429,
San Marino,SMR,13-Apr-20,0.428571429,
San Marino,SMR,14-Apr-20,0.571428571,
San Marino,SMR,15-Apr-20,0.285714286,
San Marino,SMR,16-Apr-20,0.285714286,
San Marino,SMR,17-Apr-20,0.571428571,
San Marino,SMR,18-Apr-20,0.714285714,
San Marino,SMR,19-Apr-20,0.571428571,
San Marino,SMR,20-Apr-20,0.571428571,
San Marino,SMR,21-Apr-20,0.428571429,
San Marino,SMR,22-Apr-20,0.571428571,
San Marino,SMR,23-Apr-20,0.571428571,
San Marino,SMR,24-Apr-20,0.285714286,
San Marino,SMR,25-Apr-20,0.142857143,
San Marino,SMR,26-Apr-20,0.142857143,
Sao Tome and Principe,STP,11-Apr-20,0,
Sao Tome and Principe,STP,12-Apr-20,0,
Sao Tome and Principe,STP,13-Apr-20,0,
Sao Tome and Principe,STP,14-Apr-20,0,
Sao Tome and Principe,STP,15-Apr-20,0,
Sao Tome and Principe,STP,16-Apr-20,0,
Sao Tome and Principe,STP,17-Apr-20,0,
Sao Tome and Principe,STP,18-Apr-20,0,
Sao Tome and Principe,STP,19-Apr-20,0,
Sao Tome and Principe,STP,20-Apr-20,0,
Sao Tome and Principe,STP,21-Apr-20,0,
Sao Tome and Principe,STP,22-Apr-20,0,
Sao Tome and Principe,STP,23-Apr-20,0,
Sao Tome and Principe,STP,24-Apr-20,0,
Sao Tome and Principe,STP,25-Apr-20,0,
Sao Tome and Principe,STP,26-Apr-20,0,
Saudi Arabia,SAU,8-Mar-20,0,
Saudi Arabia,SAU,9-Mar-20,0,
Saudi Arabia,SAU,10-Mar-20,0,
Saudi Arabia,SAU,11-Mar-20,0,
Saudi Arabia,SAU,12-Mar-20,0,
Saudi Arabia,SAU,13-Mar-20,0,
Saudi Arabia,SAU,14-Mar-20,0,
Saudi Arabia,SAU,15-Mar-20,0,
Saudi Arabia,SAU,16-Mar-20,0,
Saudi Arabia,SAU,17-Mar-20,0,
Saudi Arabia,SAU,18-Mar-20,0,
Saudi Arabia,SAU,19-Mar-20,0,
Saudi Arabia,SAU,20-Mar-20,0,
Saudi Arabia,SAU,21-Mar-20,0,
Saudi Arabia,SAU,22-Mar-20,0,
Saudi Arabia,SAU,23-Mar-20,0,
Saudi Arabia,SAU,24-Mar-20,0,
Saudi Arabia,SAU,25-Mar-20,0.142857143,
Saudi Arabia,SAU,26-Mar-20,0.285714286,
Saudi Arabia,SAU,27-Mar-20,0.428571429,
Saudi Arabia,SAU,28-Mar-20,0.428571429,
Saudi Arabia,SAU,29-Mar-20,0.571428571,
Saudi Arabia,SAU,30-Mar-20,1.142857143,
Saudi Arabia,SAU,31-Mar-20,1.142857143,
Saudi Arabia,SAU,1-Apr-20,1.285714286,
Saudi Arabia,SAU,2-Apr-20,2,
Saudi Arabia,SAU,3-Apr-20,2.571428571,
Saudi Arabia,SAU,4-Apr-20,2.571428571,
Saudi Arabia,SAU,5-Apr-20,3.571428571,
Saudi Arabia,SAU,6-Apr-20,3.714285714,
Saudi Arabia,SAU,7-Apr-20,4.285714286,
Saudi Arabia,SAU,8-Apr-20,4.428571429,
Saudi Arabia,SAU,9-Apr-20,3.571428571,
Saudi Arabia,SAU,10-Apr-20,3.285714286,
Saudi Arabia,SAU,11-Apr-20,3.714285714,
Saudi Arabia,SAU,12-Apr-20,3.285714286,
Saudi Arabia,SAU,13-Apr-20,3.571428571,
Saudi Arabia,SAU,14-Apr-20,3.857142857,
Saudi Arabia,SAU,15-Apr-20,4.571428571,
Saudi Arabia,SAU,16-Apr-20,5.428571429,0
Saudi Arabia,SAU,17-Apr-20,5.571428571,1
Saudi Arabia,SAU,18-Apr-20,5.714285714,2
Saudi Arabia,SAU,19-Apr-20,5.714285714,3
Saudi Arabia,SAU,20-Apr-20,5.428571429,4
Saudi Arabia,SAU,21-Apr-20,5.428571429,5
Saudi Arabia,SAU,22-Apr-20,5.142857143,6
Saudi Arabia,SAU,23-Apr-20,5,7
Saudi Arabia,SAU,24-Apr-20,5.428571429,8
Saudi Arabia,SAU,25-Apr-20,5.714285714,9
Saudi Arabia,SAU,26-Apr-20,6.285714286,10
Senegal,SEN,6-Mar-20,0,
Senegal,SEN,7-Mar-20,0,
Senegal,SEN,8-Mar-20,0,
Senegal,SEN,9-Mar-20,0,
Senegal,SEN,15-Mar-20,0,
Senegal,SEN,16-Mar-20,0,
Senegal,SEN,17-Mar-20,0,
Senegal,SEN,18-Mar-20,0,
Senegal,SEN,19-Mar-20,0,
Senegal,SEN,20-Mar-20,0,
Senegal,SEN,21-Mar-20,0,
Senegal,SEN,22-Mar-20,0,
Senegal,SEN,23-Mar-20,0,
Senegal,SEN,24-Mar-20,0,
Senegal,SEN,25-Mar-20,0,
Senegal,SEN,26-Mar-20,0,
Senegal,SEN,27-Mar-20,0,
Senegal,SEN,28-Mar-20,0,
