Entity,Code,date,deaths,fivedeath
Norway,NOR,15-Apr-20,127,26
Norway,NOR,16-Apr-20,130,27
Norway,NOR,17-Apr-20,136,28
Norway,NOR,18-Apr-20,136,29
Norway,NOR,19-Apr-20,148,30
Norway,NOR,20-Apr-20,154,31
Norway,NOR,21-Apr-20,154,32
Norway,NOR,22-Apr-20,163,33
Oceania,,1-Apr-20,24,16
Oceania,,2-Apr-20,26,17
Oceania,,3-Apr-20,28,18
Oceania,,4-Apr-20,36,19
Oceania,,5-Apr-20,40,20
Oceania,,6-Apr-20,42,21
Oceania,,7-Apr-20,48,22
Oceania,,8-Apr-20,52,23
Oceania,,9-Apr-20,57,24
Oceania,,10-Apr-20,60,25
Oceania,,11-Apr-20,64,26
Oceania,,12-Apr-20,68,27
Oceania,,13-Apr-20,73,28
Oceania,,14-Apr-20,77,29
Oceania,,15-Apr-20,77,30
Oceania,,16-Apr-20,79,31
Oceania,,17-Apr-20,81,32
Oceania,,18-Apr-20,85,33
Oceania,,19-Apr-20,88,34
Oceania,,20-Apr-20,89,35
Oceania,,21-Apr-20,91,36
Oceania,,22-Apr-20,95,37
Oman,OMN,1-Apr-20,1,
Oman,OMN,2-Apr-20,1,
Oman,OMN,3-Apr-20,1,
Oman,OMN,4-Apr-20,1,
Oman,OMN,5-Apr-20,2,
Oman,OMN,6-Apr-20,2,
Oman,OMN,7-Apr-20,2,
Oman,OMN,8-Apr-20,2,
Oman,OMN,9-Apr-20,2,
Oman,OMN,10-Apr-20,3,
Oman,OMN,11-Apr-20,3,
Oman,OMN,12-Apr-20,3,
Oman,OMN,13-Apr-20,4,
Oman,OMN,14-Apr-20,4,
Oman,OMN,15-Apr-20,4,
Oman,OMN,16-Apr-20,4,
Oman,OMN,17-Apr-20,4,
Oman,OMN,18-Apr-20,6,0
Oman,OMN,19-Apr-20,6,1
Oman,OMN,20-Apr-20,7,2
Oman,OMN,21-Apr-20,8,3
Oman,OMN,22-Apr-20,8,4
Pakistan,PAK,1-Apr-20,26,9
Pakistan,PAK,2-Apr-20,31,10
Pakistan,PAK,3-Apr-20,31,11
Pakistan,PAK,4-Apr-20,31,12
Pakistan,PAK,5-Apr-20,35,13
Pakistan,PAK,6-Apr-20,50,14
Pakistan,PAK,7-Apr-20,54,15
Pakistan,PAK,8-Apr-20,58,16
Pakistan,PAK,9-Apr-20,63,17
Pakistan,PAK,10-Apr-20,66,18
Pakistan,PAK,11-Apr-20,71,19
Pakistan,PAK,12-Apr-20,86,20
Pakistan,PAK,13-Apr-20,93,21
Pakistan,PAK,14-Apr-20,96,22
Pakistan,PAK,15-Apr-20,107,23
Pakistan,PAK,16-Apr-20,124,24
Pakistan,PAK,17-Apr-20,135,25
Pakistan,PAK,18-Apr-20,143,26
Pakistan,PAK,19-Apr-20,159,27
Pakistan,PAK,20-Apr-20,176,28
Pakistan,PAK,21-Apr-20,192,29
Pakistan,PAK,22-Apr-20,209,30
Palestine,PSE,1-Apr-20,1,
Palestine,PSE,2-Apr-20,1,
Palestine,PSE,3-Apr-20,1,
Palestine,PSE,4-Apr-20,1,
Palestine,PSE,6-Apr-20,1,
Palestine,PSE,7-Apr-20,1,
Palestine,PSE,8-Apr-20,1,
Palestine,PSE,9-Apr-20,1,
Palestine,PSE,10-Apr-20,1,
Palestine,PSE,11-Apr-20,2,
Palestine,PSE,12-Apr-20,2,
Palestine,PSE,13-Apr-20,2,
Palestine,PSE,14-Apr-20,2,
Palestine,PSE,15-Apr-20,2,
Palestine,PSE,16-Apr-20,2,
Palestine,PSE,17-Apr-20,2,
Palestine,PSE,18-Apr-20,2,
Palestine,PSE,19-Apr-20,2,
Palestine,PSE,20-Apr-20,2,
Palestine,PSE,21-Apr-20,2,
Palestine,PSE,22-Apr-20,2,
Panama,PAN,1-Apr-20,30,8
Panama,PAN,2-Apr-20,32,9
Panama,PAN,3-Apr-20,37,10
Panama,PAN,4-Apr-20,41,11
Panama,PAN,5-Apr-20,46,12
Panama,PAN,6-Apr-20,54,13
Panama,PAN,7-Apr-20,55,14
Panama,PAN,8-Apr-20,59,15
Panama,PAN,9-Apr-20,63,16
Panama,PAN,10-Apr-20,66,17
Panama,PAN,11-Apr-20,74,18
Panama,PAN,12-Apr-20,79,19
Panama,PAN,13-Apr-20,87,20
Panama,PAN,14-Apr-20,94,21
Panama,PAN,15-Apr-20,95,22
Panama,PAN,16-Apr-20,103,23
Panama,PAN,17-Apr-20,109,24
Panama,PAN,18-Apr-20,116,25
Panama,PAN,19-Apr-20,120,26
Panama,PAN,20-Apr-20,126,27
Panama,PAN,21-Apr-20,136,28
Panama,PAN,22-Apr-20,141,29
Papua New Guinea,PNG,1-Apr-20,0,
Papua New Guinea,PNG,2-Apr-20,0,
Papua New Guinea,PNG,3-Apr-20,0,
Papua New Guinea,PNG,4-Apr-20,0,
Papua New Guinea,PNG,5-Apr-20,0,
Papua New Guinea,PNG,6-Apr-20,0,
Papua New Guinea,PNG,7-Apr-20,0,
Papua New Guinea,PNG,8-Apr-20,0,
Papua New Guinea,PNG,9-Apr-20,0,
Papua New Guinea,PNG,10-Apr-20,0,
Papua New Guinea,PNG,11-Apr-20,0,
Papua New Guinea,PNG,12-Apr-20,0,
Papua New Guinea,PNG,13-Apr-20,0,
Papua New Guinea,PNG,14-Apr-20,0,
Papua New Guinea,PNG,15-Apr-20,0,
Papua New Guinea,PNG,16-Apr-20,0,
Papua New Guinea,PNG,17-Apr-20,0,
Papua New Guinea,PNG,18-Apr-20,0,
Papua New Guinea,PNG,19-Apr-20,0,
Papua New Guinea,PNG,20-Apr-20,0,
Papua New Guinea,PNG,21-Apr-20,0,
Papua New Guinea,PNG,22-Apr-20,0,
Paraguay,PRY,1-Apr-20,3,
Paraguay,PRY,2-Apr-20,3,
Paraguay,PRY,3-Apr-20,3,
Paraguay,PRY,4-Apr-20,3,
Paraguay,PRY,5-Apr-20,3,
Paraguay,PRY,6-Apr-20,5,0
Paraguay,PRY,7-Apr-20,5,1
Paraguay,PRY,8-Apr-20,5,2
Paraguay,PRY,9-Apr-20,5,3
Paraguay,PRY,10-Apr-20,6,4
Paraguay,PRY,11-Apr-20,6,5
Paraguay,PRY,12-Apr-20,6,6
Paraguay,PRY,13-Apr-20,6,7
Paraguay,PRY,14-Apr-20,7,8
Paraguay,PRY,15-Apr-20,8,9
Paraguay,PRY,16-Apr-20,8,10
Paraguay,PRY,17-Apr-20,8,11
Paraguay,PRY,18-Apr-20,8,12
Paraguay,PRY,19-Apr-20,8,13
Paraguay,PRY,20-Apr-20,8,14
Paraguay,PRY,21-Apr-20,8,15
Paraguay,PRY,22-Apr-20,9,16
Peru,PER,1-Apr-20,30,10
Peru,PER,2-Apr-20,47,11
Peru,PER,3-Apr-20,55,12
Peru,PER,4-Apr-20,61,13
Peru,PER,5-Apr-20,73,14
Peru,PER,6-Apr-20,83,15
Peru,PER,7-Apr-20,92,16
Peru,PER,8-Apr-20,107,17
Peru,PER,9-Apr-20,121,18
Peru,PER,10-Apr-20,138,19
Peru,PER,11-Apr-20,169,20
Peru,PER,12-Apr-20,181,21
Peru,PER,13-Apr-20,193,22
Peru,PER,14-Apr-20,193,23
Peru,PER,15-Apr-20,230,24
Peru,PER,16-Apr-20,254,25
Peru,PER,17-Apr-20,274,26
Peru,PER,18-Apr-20,300,27
Peru,PER,19-Apr-20,348,28
Peru,PER,20-Apr-20,400,29
Peru,PER,21-Apr-20,445,30
Peru,PER,22-Apr-20,484,31
Philippines,PHL,1-Apr-20,88,18
Philippines,PHL,2-Apr-20,96,19
Philippines,PHL,3-Apr-20,107,20
Philippines,PHL,4-Apr-20,136,21
Philippines,PHL,5-Apr-20,144,22
Philippines,PHL,6-Apr-20,152,23
Philippines,PHL,7-Apr-20,163,24
Philippines,PHL,8-Apr-20,177,25
Philippines,PHL,9-Apr-20,182,26
Philippines,PHL,10-Apr-20,203,27
Philippines,PHL,11-Apr-20,203,28
Philippines,PHL,12-Apr-20,247,29
Philippines,PHL,13-Apr-20,297,30
Philippines,PHL,14-Apr-20,315,31
Philippines,PHL,15-Apr-20,335,32
Philippines,PHL,16-Apr-20,349,33
Philippines,PHL,17-Apr-20,362,34
Philippines,PHL,18-Apr-20,387,35
Philippines,PHL,19-Apr-20,397,36
Philippines,PHL,20-Apr-20,409,37
Philippines,PHL,21-Apr-20,428,38
Philippines,PHL,22-Apr-20,437,39
Poland,POL,1-Apr-20,33,14
Poland,POL,2-Apr-20,43,15
Poland,POL,3-Apr-20,57,16
Poland,POL,4-Apr-20,71,17
Poland,POL,5-Apr-20,79,18
Poland,POL,6-Apr-20,94,19
Poland,POL,7-Apr-20,107,20
Poland,POL,8-Apr-20,129,21
Poland,POL,9-Apr-20,159,22
Poland,POL,10-Apr-20,174,23
Poland,POL,11-Apr-20,181,24
Poland,POL,12-Apr-20,208,25
Poland,POL,13-Apr-20,232,26
Poland,POL,14-Apr-20,245,27
Poland,POL,15-Apr-20,263,28
Poland,POL,16-Apr-20,286,29
Poland,POL,17-Apr-20,314,30
Poland,POL,18-Apr-20,332,31
Poland,POL,19-Apr-20,347,32
Poland,POL,20-Apr-20,360,33
Poland,POL,21-Apr-20,380,34
Poland,POL,22-Apr-20,401,35
Portugal,PRT,1-Apr-20,160,11
Portugal,PRT,2-Apr-20,187,12
Portugal,PRT,3-Apr-20,209,13
Portugal,PRT,4-Apr-20,246,14
Portugal,PRT,5-Apr-20,266,15
Portugal,PRT,6-Apr-20,295,16
Portugal,PRT,7-Apr-20,311,17
Portugal,PRT,8-Apr-20,345,18
Portugal,PRT,9-Apr-20,380,19
Portugal,PRT,10-Apr-20,409,20
Portugal,PRT,11-Apr-20,435,21
Portugal,PRT,12-Apr-20,470,22
Portugal,PRT,13-Apr-20,504,23
Portugal,PRT,14-Apr-20,535,24
Portugal,PRT,15-Apr-20,567,25
Portugal,PRT,16-Apr-20,599,26
Portugal,PRT,17-Apr-20,629,27
Portugal,PRT,18-Apr-20,657,28
Portugal,PRT,19-Apr-20,687,29
Portugal,PRT,20-Apr-20,714,30
Portugal,PRT,21-Apr-20,735,31
Portugal,PRT,22-Apr-20,762,32
Puerto Rico,PRI,1-Apr-20,8,2
Puerto Rico,PRI,2-Apr-20,11,3
Puerto Rico,PRI,3-Apr-20,12,4
Puerto Rico,PRI,4-Apr-20,15,5
Puerto Rico,PRI,5-Apr-20,18,6
Puerto Rico,PRI,6-Apr-20,20,7
Puerto Rico,PRI,7-Apr-20,21,8
Puerto Rico,PRI,8-Apr-20,23,9
Puerto Rico,PRI,9-Apr-20,24,10
Puerto Rico,PRI,10-Apr-20,33,11
Puerto Rico,PRI,11-Apr-20,39,12
Puerto Rico,PRI,12-Apr-20,42,13
Puerto Rico,PRI,13-Apr-20,44,14
Puerto Rico,PRI,14-Apr-20,45,15
Puerto Rico,PRI,15-Apr-20,45,16
Puerto Rico,PRI,16-Apr-20,51,17
Puerto Rico,PRI,17-Apr-20,56,18
Puerto Rico,PRI,18-Apr-20,58,19
Puerto Rico,PRI,19-Apr-20,60,20
Puerto Rico,PRI,20-Apr-20,62,21
Puerto Rico,PRI,21-Apr-20,63,22
Puerto Rico,PRI,22-Apr-20,63,23
Qatar,QAT,1-Apr-20,2,
Qatar,QAT,2-Apr-20,2,
Qatar,QAT,3-Apr-20,3,
Qatar,QAT,4-Apr-20,3,
Qatar,QAT,5-Apr-20,3,
Qatar,QAT,6-Apr-20,4,
Qatar,QAT,7-Apr-20,4,
Qatar,QAT,8-Apr-20,6,0
Qatar,QAT,9-Apr-20,6,1
Qatar,QAT,10-Apr-20,6,2
Qatar,QAT,11-Apr-20,6,3
Qatar,QAT,12-Apr-20,6,4
Qatar,QAT,13-Apr-20,7,5
Qatar,QAT,14-Apr-20,7,6
Qatar,QAT,15-Apr-20,7,7
Qatar,QAT,16-Apr-20,7,8
Qatar,QAT,17-Apr-20,7,9
Qatar,QAT,18-Apr-20,7,10
Qatar,QAT,19-Apr-20,8,11
Qatar,QAT,20-Apr-20,8,12
Qatar,QAT,21-Apr-20,9,13
Qatar,QAT,22-Apr-20,9,14
Romania,ROU,1-Apr-20,69,8
Romania,ROU,2-Apr-20,85,9
Romania,ROU,3-Apr-20,94,10
Romania,ROU,4-Apr-20,133,11
Romania,ROU,5-Apr-20,141,12
Romania,ROU,6-Apr-20,148,13
Romania,ROU,7-Apr-20,157,14
Romania,ROU,8-Apr-20,182,15
Romania,ROU,9-Apr-20,209,16
Romania,ROU,10-Apr-20,229,17
Romania,ROU,11-Apr-20,257,18
Romania,ROU,12-Apr-20,282,19
Romania,ROU,13-Apr-20,306,20
Romania,ROU,14-Apr-20,318,21
Romania,ROU,15-Apr-20,344,22
Romania,ROU,16-Apr-20,372,23
Romania,ROU,17-Apr-20,387,24
Romania,ROU,18-Apr-20,400,25
Romania,ROU,19-Apr-20,417,26
Romania,ROU,20-Apr-20,434,27
Romania,ROU,21-Apr-20,451,28
Romania,ROU,22-Apr-20,483,29
Russia,RUS,1-Apr-20,17,3
Russia,RUS,2-Apr-20,24,4
Russia,RUS,3-Apr-20,30,5
Russia,RUS,4-Apr-20,34,6
Russia,RUS,5-Apr-20,43,7
Russia,RUS,6-Apr-20,45,8
Russia,RUS,7-Apr-20,47,9
Russia,RUS,8-Apr-20,58,10
Russia,RUS,9-Apr-20,63,11
Russia,RUS,10-Apr-20,76,12
Russia,RUS,11-Apr-20,94,13
Russia,RUS,12-Apr-20,106,14
Russia,RUS,13-Apr-20,130,15
Russia,RUS,14-Apr-20,148,16
Russia,RUS,15-Apr-20,170,17
Russia,RUS,16-Apr-20,198,18
Russia,RUS,17-Apr-20,232,19
Russia,RUS,18-Apr-20,273,20
Russia,RUS,19-Apr-20,313,21
Russia,RUS,20-Apr-20,361,22
Russia,RUS,21-Apr-20,405,23
Russia,RUS,22-Apr-20,456,24
Rwanda,RWA,1-Apr-20,0,
Rwanda,RWA,2-Apr-20,0,
Rwanda,RWA,3-Apr-20,0,
Rwanda,RWA,4-Apr-20,0,
Rwanda,RWA,5-Apr-20,0,
Rwanda,RWA,6-Apr-20,0,
Rwanda,RWA,7-Apr-20,0,
Rwanda,RWA,8-Apr-20,0,
Rwanda,RWA,9-Apr-20,0,
Rwanda,RWA,10-Apr-20,0,
Rwanda,RWA,11-Apr-20,0,
Rwanda,RWA,12-Apr-20,0,
Rwanda,RWA,13-Apr-20,0,
Rwanda,RWA,14-Apr-20,0,
Rwanda,RWA,15-Apr-20,0,
Rwanda,RWA,16-Apr-20,0,
Rwanda,RWA,17-Apr-20,0,
Rwanda,RWA,18-Apr-20,0,
Rwanda,RWA,19-Apr-20,0,
Rwanda,RWA,20-Apr-20,0,
Rwanda,RWA,21-Apr-20,0,
Rwanda,RWA,22-Apr-20,0,
Saint Kitts and Nevis,KNA,1-Apr-20,0,
Saint Kitts and Nevis,KNA,2-Apr-20,0,
Saint Kitts and Nevis,KNA,3-Apr-20,0,
Saint Kitts and Nevis,KNA,4-Apr-20,0,
Saint Kitts and Nevis,KNA,5-Apr-20,0,
Saint Kitts and Nevis,KNA,6-Apr-20,0,
Saint Kitts and Nevis,KNA,7-Apr-20,0,
Saint Kitts and Nevis,KNA,8-Apr-20,0,
Saint Kitts and Nevis,KNA,9-Apr-20,0,
Saint Kitts and Nevis,KNA,10-Apr-20,0,
Saint Kitts and Nevis,KNA,11-Apr-20,0,
Saint Kitts and Nevis,KNA,12-Apr-20,0,
Saint Kitts and Nevis,KNA,13-Apr-20,0,
Saint Kitts and Nevis,KNA,14-Apr-20,0,
Saint Kitts and Nevis,KNA,15-Apr-20,0,
Saint Kitts and Nevis,KNA,16-Apr-20,0,
Saint Kitts and Nevis,KNA,17-Apr-20,0,
Saint Kitts and Nevis,KNA,18-Apr-20,0,
Saint Kitts and Nevis,KNA,19-Apr-20,0,
Saint Kitts and Nevis,KNA,20-Apr-20,0,
Saint Kitts and Nevis,KNA,21-Apr-20,0,
Saint Kitts and Nevis,KNA,22-Apr-20,0,
Saint Lucia,LCA,1-Apr-20,0,
Saint Lucia,LCA,2-Apr-20,0,
Saint Lucia,LCA,3-Apr-20,0,
Saint Lucia,LCA,4-Apr-20,0,
Saint Lucia,LCA,5-Apr-20,0,
Saint Lucia,LCA,6-Apr-20,0,
Saint Lucia,LCA,7-Apr-20,0,
Saint Lucia,LCA,8-Apr-20,0,
Saint Lucia,LCA,9-Apr-20,0,
Saint Lucia,LCA,10-Apr-20,0,
Saint Lucia,LCA,11-Apr-20,0,
Saint Lucia,LCA,12-Apr-20,0,
Saint Lucia,LCA,13-Apr-20,0,
Saint Lucia,LCA,14-Apr-20,0,
Saint Lucia,LCA,15-Apr-20,0,
Saint Lucia,LCA,16-Apr-20,0,
Saint Lucia,LCA,17-Apr-20,0,
Saint Lucia,LCA,18-Apr-20,0,
Saint Lucia,LCA,19-Apr-20,0,
Saint Lucia,LCA,20-Apr-20,0,
Saint Lucia,LCA,21-Apr-20,0,
Saint Lucia,LCA,22-Apr-20,0,
Saint Vincent and the Grenadines,VCT,1-Apr-20,0,
Saint Vincent and the Grenadines,VCT,2-Apr-20,0,
Saint Vincent and the Grenadines,VCT,3-Apr-20,0,
Saint Vincent and the Grenadines,VCT,4-Apr-20,0,
Saint Vincent and the Grenadines,VCT,5-Apr-20,0,
Saint Vincent and the Grenadines,VCT,6-Apr-20,0,
Saint Vincent and the Grenadines,VCT,7-Apr-20,0,
Saint Vincent and the Grenadines,VCT,8-Apr-20,0,
Saint Vincent and the Grenadines,VCT,9-Apr-20,0,
Saint Vincent and the Grenadines,VCT,10-Apr-20,0,
Saint Vincent and the Grenadines,VCT,11-Apr-20,0,
Saint Vincent and the Grenadines,VCT,12-Apr-20,0,
Saint Vincent and the Grenadines,VCT,13-Apr-20,0,
Saint Vincent and the Grenadines,VCT,14-Apr-20,0,
Saint Vincent and the Grenadines,VCT,15-Apr-20,0,
Saint Vincent and the Grenadines,VCT,16-Apr-20,0,
Saint Vincent and the Grenadines,VCT,17-Apr-20,0,
Saint Vincent and the Grenadines,VCT,18-Apr-20,0,
Saint Vincent and the Grenadines,VCT,19-Apr-20,0,
Saint Vincent and the Grenadines,VCT,20-Apr-20,0,
Saint Vincent and the Grenadines,VCT,21-Apr-20,0,
Saint Vincent and the Grenadines,VCT,22-Apr-20,0,
San Marino,SMR,1-Apr-20,26,19
San Marino,SMR,2-Apr-20,26,20
San Marino,SMR,3-Apr-20,30,21
San Marino,SMR,4-Apr-20,32,22
San Marino,SMR,5-Apr-20,32,23
San Marino,SMR,6-Apr-20,32,24
San Marino,SMR,7-Apr-20,32,25
San Marino,SMR,8-Apr-20,34,26
San Marino,SMR,9-Apr-20,34,27
San Marino,SMR,10-Apr-20,34,28
San Marino,SMR,11-Apr-20,34,29
San Marino,SMR,12-Apr-20,35,30
San Marino,SMR,13-Apr-20,35,31
San Marino,SMR,14-Apr-20,36,32
San Marino,SMR,15-Apr-20,36,33
San Marino,SMR,16-Apr-20,36,34
San Marino,SMR,17-Apr-20,38,35
San Marino,SMR,18-Apr-20,39,36
San Marino,SMR,19-Apr-20,39,37
San Marino,SMR,20-Apr-20,39,38
San Marino,SMR,21-Apr-20,39,39
San Marino,SMR,22-Apr-20,40,40
Sao Tome and Principe,STP,9-Apr-20,0,
Sao Tome and Principe,STP,10-Apr-20,0,
Sao Tome and Principe,STP,11-Apr-20,0,
Sao Tome and Principe,STP,12-Apr-20,0,
Sao Tome and Principe,STP,13-Apr-20,0,
Sao Tome and Principe,STP,14-Apr-20,0,
Sao Tome and Principe,STP,15-Apr-20,0,
Sao Tome and Principe,STP,16-Apr-20,0,
Sao Tome and Principe,STP,17-Apr-20,0,
Sao Tome and Principe,STP,18-Apr-20,0,
Sao Tome and Principe,STP,19-Apr-20,0,
Sao Tome and Principe,STP,20-Apr-20,0,
Sao Tome and Principe,STP,21-Apr-20,0,
Sao Tome and Principe,STP,22-Apr-20,0,
Saudi Arabia,SAU,1-Apr-20,10,2
Saudi Arabia,SAU,2-Apr-20,16,3
Saudi Arabia,SAU,3-Apr-20,21,4
Saudi Arabia,SAU,4-Apr-20,21,5
Saudi Arabia,SAU,5-Apr-20,29,6
Saudi Arabia,SAU,6-Apr-20,34,7
Saudi Arabia,SAU,7-Apr-20,38,8
Saudi Arabia,SAU,8-Apr-20,41,9
Saudi Arabia,SAU,9-Apr-20,41,10
Saudi Arabia,SAU,10-Apr-20,44,11
Saudi Arabia,SAU,11-Apr-20,47,12
Saudi Arabia,SAU,12-Apr-20,52,13
Saudi Arabia,SAU,13-Apr-20,59,14
Saudi Arabia,SAU,14-Apr-20,65,15
Saudi Arabia,SAU,15-Apr-20,73,16
Saudi Arabia,SAU,16-Apr-20,79,17
Saudi Arabia,SAU,17-Apr-20,83,18
Saudi Arabia,SAU,18-Apr-20,87,19
Saudi Arabia,SAU,19-Apr-20,92,20
Saudi Arabia,SAU,20-Apr-20,97,21
Saudi Arabia,SAU,21-Apr-20,103,22
Saudi Arabia,SAU,22-Apr-20,109,23
Senegal,SEN,1-Apr-20,0,
Senegal,SEN,2-Apr-20,1,
Senegal,SEN,3-Apr-20,1,
Senegal,SEN,4-Apr-20,1,
Senegal,SEN,5-Apr-20,2,
Senegal,SEN,6-Apr-20,2,
Senegal,SEN,7-Apr-20,2,
Senegal,SEN,8-Apr-20,2,
Senegal,SEN,9-Apr-20,2,
Senegal,SEN,10-Apr-20,2,
Senegal,SEN,11-Apr-20,2,
Senegal,SEN,12-Apr-20,2,
Senegal,SEN,13-Apr-20,2,
Senegal,SEN,14-Apr-20,2,
Senegal,SEN,15-Apr-20,2,
Senegal,SEN,16-Apr-20,2,
Senegal,SEN,17-Apr-20,2,
Senegal,SEN,18-Apr-20,3,
Senegal,SEN,19-Apr-20,3,
Senegal,SEN,20-Apr-20,4,
Senegal,SEN,21-Apr-20,5,0
Senegal,SEN,22-Apr-20,5,1
Serbia,SRB,1-Apr-20,23,4
Serbia,SRB,2-Apr-20,23,5
Serbia,SRB,3-Apr-20,31,6
Serbia,SRB,4-Apr-20,39,7
Serbia,SRB,5-Apr-20,44,8
Serbia,SRB,6-Apr-20,51,9
Serbia,SRB,7-Apr-20,58,10
Serbia,SRB,8-Apr-20,61,11
Serbia,SRB,9-Apr-20,65,12
Serbia,SRB,10-Apr-20,66,13
Serbia,SRB,11-Apr-20,71,14
Serbia,SRB,12-Apr-20,74,15
Serbia,SRB,13-Apr-20,80,16
Serbia,SRB,14-Apr-20,85,17
Serbia,SRB,15-Apr-20,94,18
Serbia,SRB,16-Apr-20,99,19
Serbia,SRB,17-Apr-20,103,20
Serbia,SRB,18-Apr-20,110,21
Serbia,SRB,19-Apr-20,117,22
Serbia,SRB,20-Apr-20,122,23
Serbia,SRB,21-Apr-20,125,24
Serbia,SRB,22-Apr-20,125,25
Seychelles,SYC,1-Apr-20,0,
Seychelles,SYC,2-Apr-20,0,
Seychelles,SYC,3-Apr-20,0,
Seychelles,SYC,4-Apr-20,0,
Seychelles,SYC,5-Apr-20,0,
Seychelles,SYC,6-Apr-20,0,
Seychelles,SYC,7-Apr-20,0,
Seychelles,SYC,8-Apr-20,0,
Seychelles,SYC,9-Apr-20,0,
Seychelles,SYC,10-Apr-20,0,
Seychelles,SYC,11-Apr-20,0,
Seychelles,SYC,12-Apr-20,0,
Seychelles,SYC,13-Apr-20,0,
Seychelles,SYC,14-Apr-20,0,
Seychelles,SYC,15-Apr-20,0,
Seychelles,SYC,16-Apr-20,0,
Seychelles,SYC,17-Apr-20,0,
Seychelles,SYC,18-Apr-20,0,
Seychelles,SYC,19-Apr-20,0,
Seychelles,SYC,20-Apr-20,0,
Seychelles,SYC,21-Apr-20,0,
Seychelles,SYC,22-Apr-20,0,
Sierra Leone,SLE,1-Apr-20,0,
Sierra Leone,SLE,2-Apr-20,0,
Sierra Leone,SLE,3-Apr-20,0,
Sierra Leone,SLE,4-Apr-20,0,
Sierra Leone,SLE,5-Apr-20,0,
Sierra Leone,SLE,6-Apr-20,0,
Sierra Leone,SLE,7-Apr-20,0,
Sierra Leone,SLE,8-Apr-20,0,
Sierra Leone,SLE,9-Apr-20,0,
Sierra Leone,SLE,10-Apr-20,0,
Sierra Leone,SLE,11-Apr-20,0,
Sierra Leone,SLE,12-Apr-20,0,
Sierra Leone,SLE,13-Apr-20,0,
Sierra Leone,SLE,14-Apr-20,0,
Sierra Leone,SLE,15-Apr-20,0,
Sierra Leone,SLE,16-Apr-20,0,
Sierra Leone,SLE,17-Apr-20,0,
Sierra Leone,SLE,18-Apr-20,0,
Sierra Leone,SLE,19-Apr-20,0,
Sierra Leone,SLE,20-Apr-20,0,
Sierra Leone,SLE,21-Apr-20,0,
Sierra Leone,SLE,22-Apr-20,0,
Singapore,SGP,1-Apr-20,3,
Singapore,SGP,2-Apr-20,4,
Singapore,SGP,3-Apr-20,5,0
Singapore,SGP,4-Apr-20,5,1
Singapore,SGP,5-Apr-20,6,2
Singapore,SGP,6-Apr-20,6,3
Singapore,SGP,7-Apr-20,6,4
Singapore,SGP,8-Apr-20,6,5
Singapore,SGP,9-Apr-20,6,6
Singapore,SGP,10-Apr-20,6,7
Singapore,SGP,11-Apr-20,6,8
Singapore,SGP,12-Apr-20,8,9
Singapore,SGP,13-Apr-20,8,10
Singapore,SGP,14-Apr-20,9,11
Singapore,SGP,15-Apr-20,10,12
Singapore,SGP,16-Apr-20,10,13
Singapore,SGP,17-Apr-20,10,14
Singapore,SGP,18-Apr-20,11,15
Singapore,SGP,19-Apr-20,11,16
Singapore,SGP,20-Apr-20,11,17
Singapore,SGP,21-Apr-20,11,18
Singapore,SGP,22-Apr-20,11,19
Sint Maarten (Dutch part),SXM,1-Apr-20,0,
Sint Maarten (Dutch part),SXM,2-Apr-20,1,
Sint Maarten (Dutch part),SXM,3-Apr-20,2,
Sint Maarten (Dutch part),SXM,4-Apr-20,2,
Sint Maarten (Dutch part),SXM,5-Apr-20,2,
Sint Maarten (Dutch part),SXM,6-Apr-20,4,
Sint Maarten (Dutch part),SXM,7-Apr-20,4,
Sint Maarten (Dutch part),SXM,8-Apr-20,8,0
Sint Maarten (Dutch part),SXM,9-Apr-20,8,1
Sint Maarten (Dutch part),SXM,10-Apr-20,8,2
Sint Maarten (Dutch part),SXM,11-Apr-20,9,3
Sint Maarten (Dutch part),SXM,12-Apr-20,9,4
Sint Maarten (Dutch part),SXM,13-Apr-20,9,5
Sint Maarten (Dutch part),SXM,14-Apr-20,9,6
Sint Maarten (Dutch part),SXM,15-Apr-20,9,7
Sint Maarten (Dutch part),SXM,16-Apr-20,9,8
Sint Maarten (Dutch part),SXM,17-Apr-20,9,9
Sint Maarten (Dutch part),SXM,18-Apr-20,9,10
Sint Maarten (Dutch part),SXM,19-Apr-20,9,11
Sint Maarten (Dutch part),SXM,20-Apr-20,10,12
Sint Maarten (Dutch part),SXM,21-Apr-20,10,13
Sint Maarten (Dutch part),SXM,22-Apr-20,10,14
Slovakia,SVK,1-Apr-20,0,
Slovakia,SVK,2-Apr-20,0,
Slovakia,SVK,3-Apr-20,0,
Slovakia,SVK,4-Apr-20,0,
Slovakia,SVK,5-Apr-20,0,
Slovakia,SVK,6-Apr-20,0,
Slovakia,SVK,7-Apr-20,2,
Slovakia,SVK,8-Apr-20,2,
Slovakia,SVK,9-Apr-20,2,
Slovakia,SVK,10-Apr-20,2,
Slovakia,SVK,11-Apr-20,2,
Slovakia,SVK,12-Apr-20,2,
Slovakia,SVK,13-Apr-20,2,
Slovakia,SVK,14-Apr-20,2,
Slovakia,SVK,15-Apr-20,2,
Slovakia,SVK,16-Apr-20,6,0
Slovakia,SVK,17-Apr-20,8,1
Slovakia,SVK,18-Apr-20,9,2
Slovakia,SVK,19-Apr-20,11,3
Slovakia,SVK,20-Apr-20,12,4
